D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_04_095.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_04_095.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_04_095.jpg, 0.2846786, 1, 0, 30.18147
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_04_196.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_04_196.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_04_196.jpg, 0, 1, 0, 30.18808
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_04_298.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_04_298.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_04_298.jpg, 0, 1, 0, 30.18992
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_04_400.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_04_400.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_04_400.jpg, 0, 1, 0, 30.19025
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_04_507.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_04_507.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_04_507.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_04_614.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_04_614.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_04_614.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_04_721.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_04_721.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_04_721.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_04_829.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_04_829.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_04_829.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_04_936.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_04_936.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_04_936.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_05_041.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_05_041.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_05_041.jpg, 0, 1, 0, 30.19027
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_05_149.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_05_149.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_05_149.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_05_253.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_05_253.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_05_253.jpg, 0, 1, 0, 30.19043
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_05_355.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_05_355.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_05_355.jpg, 0, 1, 0, 30.19025
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_05_457.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_05_457.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_05_457.jpg, 0, 1, 0, 30.1902
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_05_562.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_05_562.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_05_562.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_05_667.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_05_667.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_05_667.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_05_775.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_05_775.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_05_775.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_05_882.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_05_882.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_05_882.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_05_984.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_05_984.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_05_984.jpg, 0.1603062, 1, 0, 30.18295
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_06_089.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_06_089.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_06_089.jpg, 0.4571331, 1, 0, 30.14739
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_06_189.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_06_189.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_06_189.jpg, 0.700681, 1, 0, 30.12157
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_06_290.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_06_290.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_06_290.jpg, 0.4082885, 1, 0, 30.19287
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_06_395.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_06_395.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_06_395.jpg, 0.03617298, 1, 0, 30.18723
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_06_496.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_06_496.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_06_496.jpg, 0, 1, 0, 30.18949
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_06_598.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_06_598.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_06_598.jpg, 0, 1, 0, 30.19014
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_06_703.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_06_703.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_06_703.jpg, 0, 1, 0, 30.19075
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_06_805.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_06_805.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_06_805.jpg, 0, 1, 0, 30.18999
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_06_916.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_06_916.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_06_916.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_07_024.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_07_024.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_07_024.jpg, 0, 1, 0, 30.19
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_07_128.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_07_128.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_07_128.jpg, 0, 1, 0, 30.19027
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_07_233.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_07_233.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_07_233.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_07_339.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_07_339.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_07_339.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_07_442.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_07_442.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_07_442.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_07_543.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_07_543.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_07_543.jpg, 0, 1, 0, 30.1911
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_07_644.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_07_644.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_07_644.jpg, 0.1621923, 1, 0, 30.18319
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_07_744.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_07_744.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_07_744.jpg, 0.4654158, 1, 0, 30.14668
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_07_848.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_07_848.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_07_848.jpg, 0.7138764, 1, 0, 30.12076
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_07_957.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_07_957.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_07_957.jpg, 0.35784, 1, 0, 30.19697
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_08_061.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_08_061.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_08_061.jpg, 0.04488332, 1, 0, 30.18755
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_08_165.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_08_165.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_08_165.jpg, 0, 1, 0, 30.18889
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_08_275.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_08_275.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_08_275.jpg, 0, 1, 0, 30.19022
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_08_379.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_08_379.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_08_379.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_08_482.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_08_482.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_08_482.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_08_592.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_08_592.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_08_592.jpg, 0.2093376, 1, 0, 30.17865
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_08_696.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_08_696.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_08_696.jpg, 0.5200472, 1, 0, 30.13782
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_08_803.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_08_803.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_08_803.jpg, 0.5549858, 1, 0, 30.15907
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_08_911.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_08_911.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_08_911.jpg, 0.2001284, 1, 0, 30.19545
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_09_023.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_09_023.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_09_023.jpg, 0, 1, 0, 30.1873
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_09_123.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_09_123.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_09_123.jpg, 0, 1, 0, 30.18998
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_09_224.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_09_224.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_09_224.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_09_323.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_09_323.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_09_323.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_09_436.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_09_436.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_09_436.jpg, 0, 1, 0, 30.19074
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_09_544.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_09_544.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_09_544.jpg, 0.292491, 1, 0, 30.17013
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_09_651.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_09_651.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_09_651.jpg, 0.6485931, 1, 0, 30.12163
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_09_763.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_09_763.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_09_763.jpg, 0.7501673, 1, 0, 30.12843
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_09_869.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_09_869.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_09_869.jpg, 0.430715, 1, 0, 30.19734
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_09_981.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_09_981.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_09_981.jpg, 0.06321557, 1, 0, 30.18844
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_10_093.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_10_093.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_10_093.jpg, 0, 1, 0, 30.18927
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_10_196.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_10_196.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_10_196.jpg, 0, 1, 0, 30.18945
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_10_296.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_10_296.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_10_296.jpg, 0, 1, 0, 30.19053
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_10_401.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_10_401.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_10_401.jpg, 0, 1, 0, 30.18864
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_10_507.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_10_507.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_10_507.jpg, 0, 1, 0, 30.19117
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_10_613.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_10_613.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_10_613.jpg, 0, 1, 0, 30.19021
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_10_719.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_10_719.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_10_719.jpg, 0, 1, 0, 30.19011
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_10_826.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_10_826.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_10_826.jpg, 0, 1, 0, 30.19057
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_10_935.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_10_935.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_10_935.jpg, 0, 1, 0, 30.19043
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_11_049.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_11_049.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_11_049.jpg, 0, 1, 0, 30.19099
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_11_157.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_11_157.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_11_157.jpg, 0, 1, 0, 30.19061
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_11_269.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_11_269.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_11_269.jpg, 0, 1, 0, 30.19041
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_11_377.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_11_377.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_11_377.jpg, 0, 1, 0, 30.19038
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_11_487.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_11_487.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_11_487.jpg, 0, 1, 0, 30.18975
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_11_596.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_11_596.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_11_596.jpg, 0, 1, 0, 30.19027
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_11_702.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_11_702.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_11_702.jpg, 0.1611042, 1, 0, 30.18348
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_11_808.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_11_808.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_11_808.jpg, 0.438309, 1, 0, 30.1498
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_11_914.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_11_914.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_11_914.jpg, 0.4740039, 1, 0, 30.17455
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_12_023.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_12_023.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_12_023.jpg, 0.1480713, 1, 0, 30.19444
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_12_131.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_12_131.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_12_131.jpg, 0, 1, 0, 30.18851
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_12_241.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_12_241.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_12_241.jpg, 0, 1, 0, 30.19016
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_12_348.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_12_348.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_12_348.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_12_457.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_12_457.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_12_457.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_12_565.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_12_565.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_12_565.jpg, 0, 1, 0, 30.19033
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_12_675.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_12_675.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_12_675.jpg, 0, 1, 0, 30.19038
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_12_784.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_12_784.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_12_784.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_12_887.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_12_887.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_12_887.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_12_992.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_12_992.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_12_992.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_13_096.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_13_096.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_13_096.jpg, 0, 1, 0, 30.19033
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_13_201.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_13_201.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_13_201.jpg, 0.2039604, 1, 0, 30.1793
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_13_313.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_13_313.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_13_313.jpg, 0.1957497, 1, 0, 30.18804
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_13_420.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_13_420.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_13_420.jpg, 0, 1, 0, 30.18915
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_22_04_13_529.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_22_04_13_529.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_22_04_13_529.jpg, 0, 1, 0, 30.19009
